,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
3479,2016-03-13T05:59:31.9370000Z,412.35,1291.47708953,1809,2016-03-13 05:59:31,0.9659258262890683,0.25881904510252074,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3480,2016-03-13T08:59:57.3970000Z,413.18,1069.84749268,1016,2016-03-13 08:59:57,0.8660254037844388,-0.4999999999999998,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3481,2016-03-13T11:59:31.3300000Z,415.17,655.94663245,1138,2016-03-13 11:59:31,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3482,2016-03-13T14:59:58.8630000Z,412.81,1084.51219514,1965,2016-03-13 14:59:58,-0.4999999999999998,-0.8660254037844388,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3483,2016-03-13T17:59:29.9830000Z,413.64,1189.99206212,2273,2016-03-13 17:59:29,-0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3484,2016-03-13T20:59:48.0000000Z,408.291,1506.18127246,2650,2016-03-13 20:59:48,-0.8660254037844386,0.5,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3485,2016-03-13T23:59:53.6070000Z,413.04,1839.98963758,2954,2016-03-13 23:59:53,-0.2588190451025215,0.9659258262890681,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
3486,2016-03-14T02:59:51.1970000Z,414.9,2407.21709231,2909,2016-03-14 02:59:51,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3487,2016-03-14T05:59:31.6300000Z,415.47,2149.66065583,2054,2016-03-14 05:59:31,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3488,2016-03-14T08:59:31.7700000Z,413.25,836.07551292,1700,2016-03-14 08:59:31,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3489,2016-03-14T11:59:46.6970000Z,414.5,755.08334354,1607,2016-03-14 11:59:46,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3490,2016-03-14T14:59:56.8630000Z,414.68,1951.57897283,2516,2016-03-14 14:59:56,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3491,2016-03-14T17:59:31.3870000Z,412.58,1984.83837534,3121,2016-03-14 17:59:31,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3492,2016-03-14T20:59:56.9130000Z,414.0,2070.59259119,3408,2016-03-14 20:59:56,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3493,2016-03-14T23:59:58.1430000Z,414.99,2330.02795218,2887,2016-03-14 23:59:58,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
3494,2016-03-15T02:59:54.8030000Z,414.22,2162.87857392,2619,2016-03-15 02:59:54,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3495,2016-03-15T05:59:55.0470000Z,416.4,1396.47028861,2841,2016-03-15 05:59:55,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3496,2016-03-15T08:59:38.0000000Z,414.112,1154.90651221,1723,2016-03-15 08:59:38,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3497,2016-03-15T11:59:55.5970000Z,416.5,1154.01160086,1596,2016-03-15 11:59:55,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3498,2016-03-15T14:59:59.8300000Z,412.98,2079.8955268,2466,2016-03-15 14:59:59,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3499,2016-03-15T17:59:31.8770000Z,414.86,2261.48637518,3565,2016-03-15 17:59:31,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3500,2016-03-15T20:59:59.1400000Z,415.36,1778.87861239,2873,2016-03-15 20:59:59,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3501,2016-03-15T23:59:52.1130000Z,415.41,1691.20183225,2414,2016-03-15 23:59:52,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
3502,2016-03-16T02:59:54.3170000Z,414.8,1083.32427354,1859,2016-03-16 02:59:54,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3503,2016-03-16T05:59:30.8870000Z,414.18,1122.25583085,2438,2016-03-16 05:59:30,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3504,2016-03-16T08:59:43.2100000Z,414.43,789.10097779,1343,2016-03-16 08:59:43,0.8660254037844388,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3505,2016-03-16T11:59:38.2070000Z,414.86,920.27265879,1571,2016-03-16 11:59:38,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3506,2016-03-16T14:59:51.9430000Z,415.13,1729.46551377,1834,2016-03-16 14:59:51,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3507,2016-03-16T17:59:44.1130000Z,415.69,1980.20627407,3114,2016-03-16 17:59:44,-0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3508,2016-03-16T20:59:55.0000000Z,417.43,2619.0402186,3939,2016-03-16 20:59:55,-0.8660254037844386,0.5,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3509,2016-03-16T23:59:56.2470000Z,416.57,1708.08944195,2738,2016-03-16 23:59:56,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
3510,2016-03-17T02:59:31.4400000Z,416.51,834.42654731,1562,2016-03-17 02:59:31,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3511,2016-03-17T05:59:28.8730000Z,416.49,1332.63844856,1998,2016-03-17 05:59:28,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3512,2016-03-17T08:59:31.3730000Z,418.05,973.32207991,1316,2016-03-17 08:59:31,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3513,2016-03-17T11:59:51.0000000Z,421.015,1783.52577002,1536,2016-03-17 11:59:51,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3514,2016-03-17T14:59:39.8170000Z,418.91,2212.96470873,2866,2016-03-17 14:59:39,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3515,2016-03-17T17:59:53.8200000Z,418.87,2005.51950052,2749,2016-03-17 17:59:53,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3516,2016-03-17T20:59:30.9700000Z,418.38,1570.61773225,3699,2016-03-17 20:59:30,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3517,2016-03-17T23:59:33.1770000Z,418.41,941.33879805,2418,2016-03-17 23:59:33,-0.2588190451025215,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
3518,2016-03-18T02:59:57.4970000Z,417.87,1303.33463039,2588,2016-03-18 02:59:57,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3519,2016-03-18T05:59:46.3130000Z,415.48,1288.14791752,2582,2016-03-18 05:59:46,0.9659258262890683,0.25881904510252074,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3520,2016-03-18T08:58:34.7800000Z,414.47,1124.06478225,1828,2016-03-18 08:58:34,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3521,2016-03-18T11:59:44.0500000Z,413.22,1433.68870911,2114,2016-03-18 11:59:44,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3522,2016-03-18T14:59:59.4670000Z,411.0,3367.66682301,3537,2016-03-18 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3523,2016-03-18T17:59:46.2200000Z,407.08,4066.89274727,5705,2016-03-18 17:59:46,-0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3524,2016-03-18T20:59:31.5270000Z,406.53,3702.76297108,5337,2016-03-18 20:59:31,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3525,2016-03-18T23:59:51.6670000Z,407.91,1926.80832266,3459,2016-03-18 23:59:51,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
3526,2016-03-19T02:59:01.2870000Z,409.75,1264.22629074,3556,2016-03-19 02:59:01,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3527,2016-03-19T05:59:56.0000000Z,410.248,1194.74892907,3904,2016-03-19 05:59:56,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3528,2016-03-19T08:59:31.3130000Z,410.69,1324.39857011,1800,2016-03-19 08:59:31,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3529,2016-03-19T11:59:30.6670000Z,410.05,463.20110439,1473,2016-03-19 11:59:30,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3530,2016-03-19T14:59:53.2930000Z,406.96,2021.10055354,3464,2016-03-19 14:59:53,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3531,2016-03-19T17:59:49.0030000Z,405.62,1342.70443075,2262,2016-03-19 17:59:49,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3532,2016-03-19T20:59:54.2370000Z,405.44,1117.3498229,1790,2016-03-19 20:59:54,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3533,2016-03-19T23:59:45.9400000Z,409.04,833.27141413,2052,2016-03-19 23:59:45,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
3534,2016-03-20T02:59:35.4670000Z,410.62,1507.30738857,2227,2016-03-20 02:59:35,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3535,2016-03-20T05:59:31.6300000Z,410.34,713.92233274,1623,2016-03-20 05:59:31,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3536,2016-03-20T08:59:45.3800000Z,409.02,624.1377611,998,2016-03-20 08:59:45,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3537,2016-03-20T11:59:48.0000000Z,412.1,464.12069054,894,2016-03-20 11:59:48,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3538,2016-03-20T14:59:31.1000000Z,412.14,908.68416543,1506,2016-03-20 14:59:31,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3539,2016-03-20T17:59:41.5170000Z,410.78,1075.72629625,2094,2016-03-20 17:59:41,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3540,2016-03-20T20:59:38.9030000Z,413.37,1551.17155825,3311,2016-03-20 20:59:38,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3541,2016-03-20T23:59:56.4200000Z,411.28,1265.41798582,3256,2016-03-20 23:59:56,-0.2588190451025215,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
3542,2016-03-21T02:59:58.6600000Z,407.12,1319.43505919,2587,2016-03-21 02:59:58,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3543,2016-03-21T05:59:01.6100000Z,408.84,918.87644793,1530,2016-03-21 05:59:01,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3544,2016-03-21T08:59:31.5570000Z,408.67,500.64115113,1128,2016-03-21 08:59:31,0.8660254037844388,-0.4999999999999998,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3545,2016-03-21T11:59:45.4530000Z,408.23,1213.52167981,1924,2016-03-21 11:59:45,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3546,2016-03-21T14:59:31.6330000Z,409.54,1328.4836671,2301,2016-03-21 14:59:31,-0.4999999999999998,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3547,2016-03-21T17:59:54.7370000Z,409.94,2015.04780651,3644,2016-03-21 17:59:54,-0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3548,2016-03-21T20:59:40.0700000Z,410.64,2153.24496599,3480,2016-03-21 20:59:40,-0.8660254037844386,0.5,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3549,2016-03-21T23:59:58.1070000Z,411.67,1456.67864485,2161,2016-03-21 23:59:58,-0.2588190451025215,0.9659258262890681,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
3550,2016-03-22T02:59:36.1000000Z,414.21,1734.8478657,2355,2016-03-22 02:59:36,0.49999999999999994,0.8660254037844387,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3551,2016-03-22T05:59:01.5800000Z,416.0,1664.42044138,2035,2016-03-22 05:59:01,0.9659258262890683,0.25881904510252074,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3552,2016-03-22T08:58:30.6400000Z,416.12,727.81690289,1398,2016-03-22 08:58:30,0.8660254037844388,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3553,2016-03-22T11:59:47.4000000Z,415.25,1416.75165484,2065,2016-03-22 11:59:47,0.258819045102521,-0.9659258262890682,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3554,2016-03-22T14:59:31.3230000Z,415.8,1096.99000758,2020,2016-03-22 14:59:31,-0.4999999999999998,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3555,2016-03-22T17:59:58.0000000Z,416.439,2123.63735277,3415,2016-03-22 17:59:58,-0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3556,2016-03-22T20:59:56.1670000Z,415.84,2015.47814256,2784,2016-03-22 20:59:56,-0.8660254037844386,0.5,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3557,2016-03-22T23:59:36.3730000Z,416.64,944.50014649,1719,2016-03-22 23:59:36,-0.2588190451025215,0.9659258262890681,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
3558,2016-03-23T02:59:53.5870000Z,416.98,961.67509526,1382,2016-03-23 02:59:53,0.49999999999999994,0.8660254037844387,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3559,2016-03-23T05:59:49.0670000Z,415.85,838.93030229,1310,2016-03-23 05:59:49,0.9659258262890683,0.25881904510252074,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3560,2016-03-23T08:59:47.4770000Z,416.1,994.17798781,1720,2016-03-23 08:59:47,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3561,2016-03-23T11:59:40.7930000Z,415.76,1204.27509314,1642,2016-03-23 11:59:40,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3562,2016-03-23T14:59:45.9600000Z,415.4,1963.66996869,2994,2016-03-23 14:59:45,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3563,2016-03-23T17:59:50.1900000Z,417.79,2313.89686945,3887,2016-03-23 17:59:50,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3564,2016-03-23T20:59:54.2730000Z,417.89,1911.95101135,2258,2016-03-23 20:59:54,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3565,2016-03-23T23:59:35.8770000Z,417.62,1489.66854435,3026,2016-03-23 23:59:35,-0.2588190451025215,0.9659258262890681,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
3566,2016-03-24T02:59:36.6070000Z,415.78,1243.17826681,2974,2016-03-24 02:59:36,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3567,2016-03-24T05:59:49.5270000Z,416.68,993.42218183,2148,2016-03-24 05:59:49,0.9659258262890683,0.25881904510252074,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3568,2016-03-24T08:59:46.5730000Z,414.57,699.15411785,1834,2016-03-24 08:59:46,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3569,2016-03-24T11:59:37.7070000Z,414.81,875.89105946,1834,2016-03-24 11:59:37,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3570,2016-03-24T14:59:49.3270000Z,416.68,1235.40386014,2157,2016-03-24 14:59:49,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3571,2016-03-24T17:59:56.8130000Z,416.72,1266.53521063,2999,2016-03-24 17:59:56,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3572,2016-03-24T20:59:57.8900000Z,415.83,1306.12078046,1971,2016-03-24 20:59:57,-0.8660254037844386,0.5,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3573,2016-03-24T23:59:30.8430000Z,412.95,1409.34345562,3129,2016-03-24 23:59:30,-0.2588190451025215,0.9659258262890681,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
3574,2016-03-25T02:59:54.2370000Z,414.96,1272.51092922,2606,2016-03-25 02:59:54,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3575,2016-03-25T05:59:49.0270000Z,415.03,645.79624406,1511,2016-03-25 05:59:49,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3576,2016-03-25T08:59:40.0970000Z,414.68,880.43288096,1714,2016-03-25 08:59:40,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3577,2016-03-25T11:59:53.3770000Z,415.22,681.80773485,1790,2016-03-25 11:59:53,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3578,2016-03-25T14:59:32.3770000Z,416.27,1186.44052746,2269,2016-03-25 14:59:32,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3579,2016-03-25T17:59:31.0000000Z,415.2,1221.10994715,2298,2016-03-25 17:59:31,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3580,2016-03-25T20:59:33.8370000Z,416.33,1325.25257864,2815,2016-03-25 20:59:33,-0.8660254037844386,0.5,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3581,2016-03-25T23:58:54.3870000Z,416.41,917.48744007,1978,2016-03-25 23:58:54,-0.2588190451025215,0.9659258262890681,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
3582,2016-03-26T02:59:31.4470000Z,417.28,1006.76637042,1687,2016-03-26 02:59:31,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3583,2016-03-26T05:59:31.0170000Z,417.06,671.107891,1743,2016-03-26 05:59:31,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3584,2016-03-26T08:59:56.9300000Z,416.22,447.89571116,886,2016-03-26 08:59:56,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3585,2016-03-26T11:59:31.0300000Z,415.14,1053.79596983,1902,2016-03-26 11:59:31,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3586,2016-03-26T14:59:35.8500000Z,415.851,553.05859746,1733,2016-03-26 14:59:35,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3587,2016-03-26T17:59:51.8870000Z,415.49,732.25617947,2174,2016-03-26 17:59:51,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
3588,2016-03-26T20:59:33.0330000Z,417.16,772.06987095,1710,2016-03-26 20:59:33,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
