,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month,year
9360,9360,2018-03-18T08:59:58.9120000Z,7760.62,3866.620267622,14007,2018-03-18 08:59:58,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9361,9361,2018-03-18T11:59:59.5170000Z,7768.2,5090.508917578,16606,2018-03-18 11:59:59,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9362,9362,2018-03-18T14:59:56.0000000Z,7482.51,14541.818603098,39695,2018-03-18 14:59:56,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9363,9363,2018-03-18T17:59:59.9730000Z,7479.28,12084.614507276,30203,2018-03-18 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9364,9364,2018-03-18T20:59:59.6010000Z,7648.0,9162.657947934,27403,2018-03-18 20:59:59,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9365,9365,2018-03-18T23:59:56.5310000Z,8197.29,18640.531359036,54698,2018-03-18 23:59:56,-0.2588190451025215,0.965925826289068,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,2018
9366,9366,2018-03-19T02:59:59.2380000Z,8188.29,13728.975266611,38156,2018-03-19 02:59:59,0.4999999999999999,0.8660254037844387,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9367,9367,2018-03-19T05:59:59.0000000Z,8324.4,6719.650481615,21651,2018-03-19 05:59:59,0.9659258262890684,0.2588190451025207,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9368,9368,2018-03-19T08:59:58.2070000Z,8311.81,4308.577912968,14203,2018-03-19 08:59:58,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9369,9369,2018-03-19T11:59:57.0000000Z,8353.0,5645.164017411,18501,2018-03-19 11:59:57,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9370,9370,2018-03-19T14:59:58.9850000Z,8574.01,12688.530327901,35619,2018-03-19 14:59:58,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9371,9371,2018-03-19T17:59:53.9620000Z,8309.12,10649.578952071,30557,2018-03-19 17:59:53,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9372,9372,2018-03-19T20:59:57.0000000Z,8430.93,7539.668084327,25924,2018-03-19 20:59:57,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9373,9373,2018-03-19T23:59:59.8560000Z,8589.0,6922.007389647,24329,2018-03-19 23:59:59,-0.2588190451025215,0.965925826289068,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2018
9374,9374,2018-03-20T02:59:59.4000000Z,8580.45,7424.044780431,23841,2018-03-20 02:59:59,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9375,9375,2018-03-20T05:59:59.1550000Z,8472.99,6440.53163973,20466,2018-03-20 05:59:59,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9376,9376,2018-03-20T08:59:58.8970000Z,8368.9,3502.868674601,11990,2018-03-20 08:59:58,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9377,9377,2018-03-20T11:59:59.4380000Z,8523.89,4006.861865925,13537,2018-03-20 11:59:59,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9378,9378,2018-03-20T14:59:56.5890000Z,8515.78,4240.472763933,15084,2018-03-20 14:59:56,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9379,9379,2018-03-20T17:59:58.5930000Z,8868.31,13032.036658706,36167,2018-03-20 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9380,9380,2018-03-20T20:59:59.8480000Z,8905.42,10412.732363953,33845,2018-03-20 20:59:59,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9381,9381,2018-03-20T23:59:59.9920000Z,8912.0,5443.168139111,21374,2018-03-20 23:59:59,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2018
9382,9382,2018-03-21T02:59:59.8310000Z,8964.34,4109.209575046,16661,2018-03-21 02:59:59,0.4999999999999999,0.8660254037844387,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9383,9383,2018-03-21T05:59:59.0000000Z,9044.66,6312.096960302,20130,2018-03-21 05:59:59,0.9659258262890684,0.2588190451025207,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9384,9384,2018-03-21T08:59:59.0000000Z,8970.22,5244.894480349,17390,2018-03-21 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9385,9385,2018-03-21T11:59:51.1770000Z,9081.9,2162.634400373,9601,2018-03-21 11:59:51,0.258819045102521,-0.9659258262890682,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9386,9386,2018-03-21T14:59:59.0000000Z,9065.85,3150.930447272,13081,2018-03-21 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9387,9387,2018-03-21T17:59:59.8680000Z,8856.67,14149.123727237,39338,2018-03-21 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9388,9388,2018-03-21T20:59:58.4000000Z,8894.99,4808.558319651,18117,2018-03-21 20:59:58,-0.8660254037844386,0.5,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9389,9389,2018-03-21T23:59:56.2550000Z,8902.53,3992.493713943,15464,2018-03-21 23:59:56,-0.2588190451025215,0.965925826289068,-0.9510565162951536,-0.3090169943749475,1.0,6.123233995736766e-17,2018
9390,9390,2018-03-22T02:59:56.0000000Z,9040.98,5202.426615202,18333,2018-03-22 02:59:56,0.4999999999999999,0.8660254037844387,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9391,9391,2018-03-22T05:59:58.7870000Z,9003.9,3183.370745063,12025,2018-03-22 05:59:58,0.9659258262890684,0.2588190451025207,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9392,9392,2018-03-22T08:59:52.0000000Z,8999.99,2279.302040399,10025,2018-03-22 08:59:52,0.8660254037844388,-0.4999999999999998,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9393,9393,2018-03-22T11:59:59.0000000Z,8667.94,9311.434722106,30721,2018-03-22 11:59:59,0.258819045102521,-0.9659258262890682,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9394,9394,2018-03-22T14:59:59.8140000Z,8492.25,7954.696417408,24293,2018-03-22 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9395,9395,2018-03-22T17:59:56.8710000Z,8664.0,6821.455425055,18957,2018-03-22 17:59:56,-0.9659258262890684,-0.2588190451025206,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9396,9396,2018-03-22T20:59:57.9360000Z,8598.2,4701.557056191,12695,2018-03-22 20:59:57,-0.8660254037844386,0.5,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9397,9397,2018-03-22T23:59:59.8960000Z,8711.5,4628.2822766,15628,2018-03-22 23:59:59,-0.2588190451025215,0.965925826289068,-0.9945218953682732,-0.1045284632676542,1.0,6.123233995736766e-17,2018
9398,9398,2018-03-23T02:59:58.3190000Z,8419.0,8162.696279838,26999,2018-03-23 02:59:58,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9399,9399,2018-03-23T05:59:57.4510000Z,8408.9,4840.848792135,18477,2018-03-23 05:59:57,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9400,9400,2018-03-23T08:59:59.0000000Z,8482.35,4361.403639673,19017,2018-03-23 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9401,9401,2018-03-23T11:59:58.0000000Z,8516.03,3917.132345874,14116,2018-03-23 11:59:58,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9402,9402,2018-03-23T14:59:58.9030000Z,8579.1,7395.5038751,26510,2018-03-23 14:59:58,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9403,9403,2018-03-23T17:59:57.0000000Z,8624.96,5013.171918851,16011,2018-03-23 17:59:57,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9404,9404,2018-03-23T20:59:59.7950000Z,8608.74,6660.495446119,19355,2018-03-23 20:59:59,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9405,9405,2018-03-23T23:59:59.0000000Z,8920.79,4514.144142403,21021,2018-03-23 23:59:59,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17,2018
9406,9406,2018-03-24T02:59:59.0260000Z,8888.06,4512.073398451,17678,2018-03-24 02:59:59,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9407,9407,2018-03-24T05:59:57.2450000Z,8853.01,2334.705629418,14172,2018-03-24 05:59:57,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9408,9408,2018-03-24T08:59:59.4650000Z,8882.52,2175.26699858,10610,2018-03-24 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9409,9409,2018-03-24T11:59:57.2330000Z,8748.48,3673.753827214,12624,2018-03-24 11:59:57,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9410,9410,2018-03-24T14:59:58.6950000Z,8973.38,4499.169558975,15558,2018-03-24 14:59:58,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9411,9411,2018-03-24T17:59:55.4770000Z,8878.6,3269.853164795,11661,2018-03-24 17:59:55,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9412,9412,2018-03-24T20:59:59.3860000Z,8945.89,2228.762322643,10891,2018-03-24 20:59:59,-0.8660254037844386,0.5,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9413,9413,2018-03-24T23:59:59.7770000Z,8530.0,8866.7554115,29723,2018-03-24 23:59:59,-0.2588190451025215,0.965925826289068,-0.9510565162951536,0.3090169943749472,1.0,6.123233995736766e-17,2018
9414,9414,2018-03-25T02:59:59.6800000Z,8478.69,4880.811872971,18870,2018-03-25 02:59:59,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9415,9415,2018-03-25T05:59:57.0000000Z,8515.44,2232.776286146,11155,2018-03-25 05:59:57,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9416,9416,2018-03-25T08:59:51.9790000Z,8543.0,3118.836526056,12155,2018-03-25 08:59:51,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9417,9417,2018-03-25T11:59:57.0000000Z,8440.0,2705.199918651,12524,2018-03-25 11:59:57,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9418,9418,2018-03-25T14:59:54.3570000Z,8560.0,3071.470836146,15303,2018-03-25 14:59:54,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9419,9419,2018-03-25T17:59:59.4100000Z,8523.71,2990.271784825,11348,2018-03-25 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9420,9420,2018-03-25T20:59:54.1620000Z,8602.25,3986.273719916,17348,2018-03-25 20:59:54,-0.8660254037844386,0.5,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9421,9421,2018-03-25T23:59:59.1340000Z,8453.0,5123.835267895,17182,2018-03-25 23:59:59,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5,1.0,6.123233995736766e-17,2018
9422,9422,2018-03-26T02:59:52.0000000Z,8425.9,5344.51852143,16781,2018-03-26 02:59:52,0.4999999999999999,0.8660254037844387,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9423,9423,2018-03-26T05:59:59.6700000Z,8466.5,4007.425993816,12156,2018-03-26 05:59:59,0.9659258262890684,0.2588190451025207,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9424,9424,2018-03-26T08:59:51.0000000Z,8389.66,2031.24852435,9782,2018-03-26 08:59:51,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9425,9425,2018-03-26T11:59:59.0000000Z,8097.25,8890.781321956,28647,2018-03-26 11:59:59,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9426,9426,2018-03-26T14:59:59.0000000Z,8098.4,8922.534344147,27755,2018-03-26 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9427,9427,2018-03-26T17:59:59.5730000Z,7919.87,8308.03714709,26092,2018-03-26 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9428,9428,2018-03-26T20:59:58.5160000Z,7888.6,7022.228136812,24012,2018-03-26 20:59:58,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9429,9429,2018-03-26T23:59:59.6750000Z,8137.8,9566.312063545,30520,2018-03-26 23:59:59,-0.2588190451025215,0.965925826289068,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2018
9430,9430,2018-03-27T02:59:59.1100000Z,7841.82,7734.058223106,26037,2018-03-27 02:59:59,0.4999999999999999,0.8660254037844387,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9431,9431,2018-03-27T05:59:58.3930000Z,7933.67,7050.125159816,26491,2018-03-27 05:59:58,0.9659258262890684,0.2588190451025207,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9432,9432,2018-03-27T08:59:59.2220000Z,7940.63,5840.277693113,23116,2018-03-27 08:59:59,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9433,9433,2018-03-27T11:59:59.0000000Z,7934.23,3476.126253537,16135,2018-03-27 11:59:59,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9434,9434,2018-03-27T14:59:56.9490000Z,8068.9,4936.254147144,20751,2018-03-27 14:59:56,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9435,9435,2018-03-27T17:59:58.9830000Z,7922.01,5721.036532374,22841,2018-03-27 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9436,9436,2018-03-27T20:59:59.6760000Z,7989.1,4551.978149199,21566,2018-03-27 20:59:59,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9437,9437,2018-03-27T23:59:59.9170000Z,7793.61,4663.397374532,20148,2018-03-27 23:59:59,-0.2588190451025215,0.965925826289068,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17,2018
9438,9438,2018-03-28T02:59:59.0000000Z,7828.99,5227.870058647,21183,2018-03-28 02:59:59,0.4999999999999999,0.8660254037844387,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9439,9439,2018-03-28T05:59:53.5710000Z,7853.3,2630.365683402,13583,2018-03-28 05:59:53,0.9659258262890684,0.2588190451025207,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9440,9440,2018-03-28T08:59:58.0000000Z,7908.21,2869.130105185,15851,2018-03-28 08:59:58,0.8660254037844388,-0.4999999999999998,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9441,9441,2018-03-28T11:59:59.9120000Z,8039.45,4698.633776389,18274,2018-03-28 11:59:59,0.258819045102521,-0.9659258262890682,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9442,9442,2018-03-28T14:59:59.0000000Z,7899.16,4916.016766092,15887,2018-03-28 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9443,9443,2018-03-28T17:59:59.1300000Z,7920.59,4213.933484734,14126,2018-03-28 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9444,9444,2018-03-28T20:59:59.9520000Z,7911.0,3454.296980123,13341,2018-03-28 20:59:59,-0.8660254037844386,0.5,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9445,9445,2018-03-28T23:59:56.0000000Z,7932.41,3466.936268671,15384,2018-03-28 23:59:56,-0.2588190451025215,0.965925826289068,-0.4067366430758001,0.913545457642601,1.0,6.123233995736766e-17,2018
9446,9446,2018-03-29T02:59:59.7150000Z,7890.01,2893.128426576,13847,2018-03-29 02:59:59,0.4999999999999999,0.8660254037844387,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9447,9447,2018-03-29T05:59:59.6090000Z,7547.5,11980.486772568,35606,2018-03-29 05:59:59,0.9659258262890684,0.2588190451025207,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9448,9448,2018-03-29T08:59:59.8990000Z,7538.9,7230.676494769,23557,2018-03-29 08:59:59,0.8660254037844388,-0.4999999999999998,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9449,9449,2018-03-29T11:59:59.0000000Z,7474.89,5701.191536164,17970,2018-03-29 11:59:59,0.258819045102521,-0.9659258262890682,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9450,9450,2018-03-29T14:59:59.0000000Z,7390.49,10985.234202489,27004,2018-03-29 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9451,9451,2018-03-29T17:59:55.8760000Z,7432.51,8347.286683837,23297,2018-03-29 17:59:55,-0.9659258262890684,-0.2588190451025206,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9452,9452,2018-03-29T20:59:59.4570000Z,7078.1,12350.929182278,31186,2018-03-29 20:59:59,-0.8660254037844386,0.5,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9453,9453,2018-03-29T23:59:59.6720000Z,7080.0,23102.02068628,58939,2018-03-29 23:59:59,-0.2588190451025215,0.965925826289068,-0.2079116908177589,0.9781476007338056,1.0,6.123233995736766e-17,2018
9454,9454,2018-03-30T02:59:59.5150000Z,6847.0,23923.288581508,58775,2018-03-30 02:59:59,0.4999999999999999,0.8660254037844387,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9455,9455,2018-03-30T05:59:59.0000000Z,7111.37,16884.243549732,43338,2018-03-30 05:59:59,0.9659258262890684,0.2588190451025207,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9456,9456,2018-03-30T08:59:53.5050000Z,7090.02,8845.088497083,30067,2018-03-30 08:59:53,0.8660254037844388,-0.4999999999999998,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9457,9457,2018-03-30T11:59:57.9400000Z,7014.22,6207.858928265,18873,2018-03-30 11:59:57,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9458,9458,2018-03-30T14:59:59.0000000Z,6825.0,6880.045289401,19619,2018-03-30 14:59:59,-0.4999999999999998,-0.8660254037844388,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9459,9459,2018-03-30T17:59:59.0000000Z,6733.05,15474.132752924,41723,2018-03-30 17:59:59,-0.9659258262890684,-0.2588190451025206,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9460,9460,2018-03-30T20:59:59.7800000Z,6846.6,8301.56078756,23443,2018-03-30 20:59:59,-0.8660254037844386,0.5,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9461,9461,2018-03-30T23:59:54.5590000Z,6804.0,5187.004806619,17634,2018-03-30 23:59:54,-0.2588190451025215,0.965925826289068,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17,2018
9462,9462,2018-03-31T02:59:59.7470000Z,7049.4,8453.92856177,30577,2018-03-31 02:59:59,0.4999999999999999,0.8660254037844387,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17,2018
9463,9463,2018-03-31T05:59:54.6220000Z,6907.2,4561.028907458,16110,2018-03-31 05:59:54,0.9659258262890684,0.2588190451025207,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17,2018
9464,9464,2018-03-31T08:59:58.0000000Z,6906.03,3760.032104924,15230,2018-03-31 08:59:58,0.8660254037844388,-0.4999999999999998,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17,2018
